529375609,1377416
343207021,7159
343207023,7159
909750962,1107743
343207025,7159
343207029,7159
378830653,1150808
1042290102,572747
29409272,27454
29409270,27454
402314652,1226593
1043108273,1864426
306490390,879775
306490392,879775
614788971,1368510
306490396,879775
354686565,1105295
1020922580,1677559
392975145,1191666
392975147,1191666
167675850,498690
225309020,624255
167675858,498669
225309026,624256
225309027,624239
414303046,171596
430730092,1268772
430730094,1268777
393727348,59189
414081144,62324
307096245,331336
414081146,62324
414081140,62324
685163853,452385
222105881,560880
307096248,331336
222105885,140690
296820879,831721
312153803,1099175
835425088,763218
594611365,1474015
347979681,1086158
347979683,1086159
1018242562,413240
1043103477,1889670
743144726,115349
833207658,73501
118582758,132625
310953454,942238
34880011,245482
1016563310,1827036
374971913,714802
1016563312,1827310
757951083,1470298
560210528,467373
374864870,1100480
374971919,705238
284521398,705284
284521394,705284
284521396,705284
284521392,705284
374915128,1140698
299549341,1291960
299549347,1291955
296401794,449624
374940454,1099777
363903098,426364
568779419,94109
363903092,426364
363903090,426364
363903096,426364
363903094,426364
1053104377,1887989
268371124,82595
299548961,1291911
268371122,82595
299548963,1291911
268371120,82595
312179303,926805
343456524,1073594
388612850,1187386
372211364,1028200
372211367,1028200
616999329,59312
302123092,768768
267850202,214304
1053235439,1887287
568779415,60717
321490381,1253820
3388010,13123
307641572,41014
409978131,1207843
313748430,1099724
75756172,58236
75756170,58236
75756176,58236
75756174,58236
320501899,963352
1018445149,1833978
619329061,1486046
111793065,396714
999812595,289301
619329065,7227
398926629,1206007
290547880,705096
291500031,705720
1018445147,1833978
974991615,1469970
943413059,1725637
409977611,1239694
545683404,1402163
397136004,1131915
290581665,309928
397136006,1212509
293621692,713837
21347128,169318
87475217,7230
87475215,7230
521952968,1349874
87475213,7230
87475211,7230
549534347,59163
549534345,59163
482668745,50650
571031917,1442192
618873884,1107639
924460488,1659353
528749007,1380130
296857673,833226
299017961,1485896
674658909,362089
409031003,1242026
528749009,1380130
269117106,124409
432141843,1266492
545690905,1402366
485711072,1329762
485711075,1329762
269117102,681799
506458548,61026
292388072,695828
292388070,695828
292388078,695828
298493462,798233
73811290,127243
166201070,497902
254972226,142887
254972224,142887
254972222,142887
1022514206,1886941
669633579,1527564
298493464,798233
506458546,61026
618866168,216062
669633575,1527563
669633577,1527564
384096897,115424
384096893,7375
2360998,65030
893644930,1667849
409972938,233458
111620809,183355
451768059,1276376
111620803,107796
111620801,398594
409972936,233458
320517987,1338316
111620805,398595
267849440,214108
302487044,866021
302487041,866021
70608644,59189
594097342,6941
374909083,741430
594097346,572043
568779369,1084812
1024396238,1677559
485090550,1328873
299554543,1212396
342840148,994117
215788991,1249914
299554549,1212396
310963247,829898
284021316,695519
743171249,1587257
284021314,695519
284021312,695519
293633279,748214
359387412,1120776
332713957,1001414
293633277,748205
293633271,748198
409689577,464926
293633273,748202
267849196,82595
374923570,1108873
291575536,7091
267849192,82595
293323093,675136
293323090,672565
436907238,1262237
293323096,345049
820958785,1265836
302701793,121845
302701791,121845
302701797,121845
1031903763,558069
302701799,121845
908319144,688490
374959323,1139052
411153405,1251087
459213021,283858
1051554568,1888827
374863546,1098785
320555313,1555603
302776139,873469
320555317,1555603
13161868,135925
558754953,1425667
302776133,873421
320556757,1377294
575788691,402429
61677378,311477
374939372,714855
1051356749,1889254
294466543,1052511
315021299,934880
208612528,7227
323125267,960716
315020617,722659
315020615,934826
352144436,1091460
315020613,934826
294465088,744619
315020611,934826
294465086,744619
315020619,722659
794454210,1622411
1044883661,722659
223047467,593265
223047461,29856
223047463,73577
255098917,128958
255098914,657619
291274386,713855
255098911,657634
821680058,976310
589058747,36667
183604501,497901
296854717,833082
893661800,1044489
331029757,994954
331029755,994951
296789106,988170
331029753,994950
674842559,866103
290547591,354887
331154710,1485839
290547595,354887
374939196,717194
541873345,1385203
321487833,1485798
541873347,1250643
321487835,1485798
700894750,662950
987240276,239249
411165481,1253498
948550211,137271
290549250,704223
331206583,336648
290549254,705147
290549256,705147
290549258,705147
326399997,942424
854892286,239095
808157804,7176
312610748,1485804
326399993,942424
326399991,942424
194361770,272749
325654571,994295
325654577,994295
325654575,994295
413914668,306035
354984016,1104465
374893043,1103612
529391407,1371806
374893049,1141067
342773671,830123
145308641,436439
379757525,993846
529399653,1374815
145308645,436441
84101291,325932
529399659,259331
84101297,325932
225381296,626810
225381294,626810
225381292,626810
529397581,1377204
225381298,626810
770481318,7159
384112647,714621
331256334,1100945
770481310,7159
384112649,714621
770481316,7159
310961655,830041
300193966,830832
564285153,1099000
564285155,1098997
291499420,705660
291499422,705660
564285159,1099000
6491956,88497
743163108,202215
110563922,162997
529394585,1377910
835427581,1655937
320517649,1333455
374843652,41430
338173311,1046848
341864783,59160
341864781,59160
341864787,59160
341864785,59160
326398735,942197
326398737,942197
374938312,1110825
821660214,1026718
331136930,831975
223696967,600676
1044885097,722659
1044885091,104474
223696969,600676
325069147,59189
984681377,1790173
373130749,690206
1049490349,1875407
821681268,1026710
373130741,1126715
514388406,28835
514388404,28835
374877709,1139061
514388402,28835
514388400,28835
529382801,1374753
429891959,796242
514388408,28835
326417819,13040
320521943,1333390
602176462,1473797
284830557,699752
300231667,830060
326417817,13040
632799861,438506
560219797,1429837
632799863,438506
560219795,1429837
632799865,438506
632799867,438506
632799869,438506
267848452,688419
267848454,688419
268632627,177675
480317428,1317454
480317426,1317553
374948465,704338
268632629,177675
347598249,1088903
290545697,688519
374958875,695557
290545699,688519
908310452,1689378
162956462,487427
17066253,179674
17066255,179674
311978830,833450
685164597,55431
145651741,224263
292394297,735469
1031895531,295911
326321142,572857
356489802,1110760
380035830,76821
300881210,831724
380035836,1088748
307641550,753308
307641558,753276
480317394,1317318
1053230635,1790172
480317392,1317276
574459589,1448019
403311441,279429
403311443,1230158
334884083,1039240
403311447,1230159
300194586,831501
109140814,334056
618866208,572744
618866206,988969
374891377,1140652
1051564726,572747
835461458,1656050
686986661,1138255
35187248,283615
215981869,104515
379980489,191716
529385467,1377725
190361315,534389
508124085,58236
508124087,58236
508124081,58236
508124083,58236
820958277,1653092
374965917,50432
190361313,534389
508124089,58236
998454326,1798853
190361311,534389
290549118,705141
974993266,1763946
321493039,1107263
383217633,1168201
383217635,1168201
383217637,1168201
541872637,1386453
541872635,222778
374894825,1139558
908330552,1666658
806458979,7159
695613582,1560011
835481213,1656469
1044882223,987423
6492093,88541
6492095,88542
334879618,1038508
918055325,1677643
323112105,1256332
331139255,831562
557469470,311072
358023173,696896
358023175,85310
573463715,1446211
24636697,118801
312858217,1291942
312858219,1291942
529389971,1373679
317467615,943179
310954746,214342
618877912,214188
743161249,347359
374866274,710635
529379731,1372440
529379735,1371075
392934300,70922
1053111013,1881774
1053108207,92536
685163305,1545076
158389718,458538
158389710,458538
987210705,239249
158389712,458538
158389714,458538
158389716,458538
374722219,184613
572802210,209202
342782711,892617
893669024,1669932
554504089,1408248
318069081,945547
318069083,945547
318069085,945547
937614989,1694030
414145941,1257136
345028768,1065373
321136106,336571
311988628,915160
374895889,714855
311988626,915160
311988624,915160
345028764,1065373
987230052,239249
807202040,1642252
312064839,925982
409977511,1239677
686466778,1136924
553834803,605173
672350342,9606
440587550,127405
319998493,938202
146187645,48725
226725987,637367
77377580,348720
77377584,348720
1053131423,1725474
835473003,1655937
602624799,1481182
85726306,367286
85726304,145452
602624797,1481182
167882659,501938
374949213,744641
118595843,359291
27464127,208985
618872914,542999
1031908137,295911
307950045,494761
618872918,721888
293322873,672545
984682947,1468483
293322876,672545
1053126011,1692459
293322879,672545
1039320177,881410
575773606,248899
909736686,1688308
924469368,1698844
594606291,1474506
558477671,1418732
1053103779,1291961
317134528,293956
569531469,115640
317134520,293956
984680541,1790192
317134522,293956
987211946,1881819
569531463,115640
374905513,714760
569531461,115640
406829382,58253
406829386,58253
618870214,689057
541878937,1385122
954017051,1677474
262530604,57062
529376567,1371913
262530602,57062
345652348,1078806
262530608,57062
374912612,1098045
310802208,1106577
374912614,1098045
310802204,1105609
312223963,920560
320503505,1376881
312223969,836612
195972148,578502
336238717,1029731
312225755,836463
341836162,1069503
378788385,337448
336238719,1029731
195972146,578502
38602501,48742
908338358,1681629
321492109,842236
336454191,1047108
548292596,1178097
618869728,1113382
283972654,452413
283972652,706310
283972650,642073
306994775,881684
306994777,881684
429127730,1267242
468110712,115329
331134392,214064
452755608,307205
311784057,1110822
397531080,1206048
397531082,556016
342733525,1105496
342733527,1106006
254681549,660956
363902796,321196
363902794,321196
909752372,1659353
363902792,321196
363902790,321196
1053138763,1890551
342844088,830127
223047368,1048267
342844084,830127
386870385,1185397
1053104923,1725474
126564503,663818
126564505,416513
284830611,699707
340537428,1056385
37594486,248749
532695007,238572
532695005,238572
525546917,1366388
532695003,238572
529371497,1377138
532695001,238572
821676260,976310
532695009,238572
821676262,1646729
399221461,171599
307096167,304554
414081268,1254551
66817243,60786
66817241,330874
432142098,1266520
432142090,1266520
432142092,1266520
695088781,1553285
432142094,1266520
432142096,1266520
374897815,1100516
268371628,214270
514058611,1358439
299549135,1291940
115490194,210235
299549137,1291936
588268160,7159
299549131,1291931
588268166,7159
299549133,1291752
588268164,7159
281484771,691762
588268168,7159
299549139,1291936
281484775,691763
377550665,1150044
529371647,1372395
323122213,1289868
940619278,1781195
1020892313,1881774
529371649,1372191
743165157,877827
567773535,335469
312153633,1098147
312153635,1097772
268372198,214088
388571485,315563
388571487,315563
388571481,315563
388571483,315563
360040069,1124511
388459680,1193845
388571489,315563
388459684,1193845
342756823,1376471
126564775,416514
342756829,1376471
743155533,1588456
1051537230,82595
71482929,332134
83630318,362111
529373865,1371749
291272015,705735
268371084,687018
268371088,106492
1053224072,1888100
432141548,7373
347665798,153811
390518216,1101004
618871584,1485775
381143538,1166801
381143534,1166764
592745321,1459879
381143530,1166848
459359929,58253
117955723,398072
374881905,741470
685164455,55431
459359923,58253
459359921,58253
459359927,58253
459359925,58253
432177697,659318
347448477,1086777
631793675,7386
631793677,7386
631793671,7386
359387386,1120776
631793673,7386
359387384,1120776
27368701,34626
29691276,211770
359387388,1120776
631793679,426364
29691272,211770
295075654,836612
381143282,1166990
659142198,390678
568780574,307242
659142192,390678
659142190,390678
605369789,281420
659142194,390678
306995145,881729
290549985,705208
374887429,1137189
379757401,741554
299560519,1106291
563581010,688486
293323320,672494
293323322,672493
385868370,1170764
300229049,831116
300229045,831116
820958219,1452907
300229047,831116
300229041,831116
300229043,831116
312857843,1291785
342734609,1106748
312857841,1291785
332378967,663853
908311966,116121
342734601,1106943
312857849,1291789
618859978,689088
702067745,1407842
414145961,1257139
387863757,1158018
37963211,233315
387863755,1158018
414145965,1257140
387863753,1158018
37963215,233497
387863751,1158018
1031900859,295911
514388642,28835
514388644,28835
1044637674,987424
514388646,28835
387863759,1158018
374877929,1094270
320555689,1555976
294466365,705698
1042275110,557814
411162383,1252953
371917431,1133367
371917433,1133367
371917435,1133367
371917437,1133367
371917439,1133367
1044883791,987963
343404157,318685
472178359,107934
924463269,1699015
213984364,572857
213984366,572857
472178357,107934
472178355,107934
28949902,88399
374960327,1140724
28949906,88399
28949904,88399
545747080,1107631
23429224,201577
23429226,201580
1002633150,1646303
295068112,990165
307096950,884340
658305605,1511665
307096953,884340
307096956,884346
146187327,48724
267849250,689068
528909931,558732
267849254,214075
563580878,1430552
320514061,1099648
320514063,993836
172086676,51735
343404159,318685
320514067,1097770
835473762,1185500
443287091,992587
589059265,295201
893655540,1669931
331029626,994956
633265748,1498852
300230339,832170
310693222,7240
633265746,1498851
528081247,28584
528081245,28584
310693224,7240
291575704,7091
281184531,687298
171854250,59943
909723800,1405160
695083814,1553285
821662826,1646938
683478281,97058
297501419,464927
683478283,1244008
835474088,1656386
297501417,464927
683478289,1244005
529402282,1376799
833208126,73501
835469412,763218
301508383,110799
301508381,110799
298573428,795156
301508387,110799
460841954,1303792
301508389,110799
294469914,744674
294469912,744674
294469910,744674
559783231,1429283
559783233,1429251
300233173,835724
559783237,987980
354983766,1104479
589097001,424752
320130391,528216
46401455,271651
589097009,1458199
332714413,1001414
1042289501,1754069
332714411,1001422
1053115901,1887273
332714417,1001414
46401459,271661
612149630,354296
323111831,1557525
612149632,354296
612149634,354296
299554733,1211992
612149636,354296
612149638,354296
312612894,1109450
835475681,295196
194295483,511138
194295481,226175
374881133,1110791
302776073,873465
302776075,873461
323124307,831562
575503638,1191651
29420578,511127
918055693,1086768
29420570,224243
331204820,1659355
290547603,354887
29420574,224246
29420576,224249
510024812,1331619
430902207,1273112
555946473,317863
480317600,1317480
296732332,1337163
296732335,1337163
397194262,1213106
386685028,693944
471256318,94029
296855679,836956
384112799,797374
374966581,993816
320555105,1536232
511677592,1203397
471256314,94029
296855675,836956
299015563,65207
954540649,1712023
292397259,310513
239925707,318685
239925705,318685
188501970,504578
188501972,504578
188501974,504579
301508419,869252
188503189,230863
188501977,504581
294465126,695506
342786653,1289866
304269989,876054
835477854,1656617
835477850,1656695
1039305899,1889673
294465128,695507
359729607,7102
1044879811,722659
948511644,1740186
695083716,200911
618864582,1430646
1051529841,687004
84101311,325932
84101313,325932
190663352,538958
256599434,667566
315020807,572747
374892523,1100583
315020803,572747
323111163,1555989
588268203,7159
588268201,7159
1053108121,1790172
588268207,7159
315020809,572747
541873061,655806
461686445,1304537
374896233,1104076
307641370,104444
374896239,1104076
630045390,464723
411165525,1252395
70988460,336648
85014108,366135
399531275,1217451
541876287,1385198
399531277,1217451
642382443,238572
529402688,344297
166237038,120091
85014106,366109
91701825,379810
91701822,379809
374870458,1134301
374870456,1100583
959441816,1754964
332377775,439238
411148201,1251087
635262420,506607
635262426,506608
909754516,336648
374935642,1125262
618866816,56392
84682159,27337
331256788,1101068
379980607,655048
333944727,1028434
379980605,1144656
379980603,192191
379980601,499540
379980609,1144657
618860304,1488696
1051515213,1847358
293618673,714778
723784296,256108
293618671,714778
49176639,273406
410520579,977895
723784290,256108
49176635,273404
294511220,688393
269117072,681789
49176631,273389
49176633,429656
770481294,7159
770481296,7159
451767795,1276310
451767797,1276311
451767791,1276413
770481298,7159
451767793,1276415
549537154,7178
300067754,389042
374978032,934274
300067758,680019
300248217,798352
430730190,1268778
430730192,1268778
374843598,41430
374843594,41430
338173293,492764
338173291,492764
90018845,40370
296789654,216870
21347118,169315
574958721,7245
1009028873,287489
1009028871,287480
1043104385,763218
630056036,214335
197294053,228011
833208201,73501
646223303,691726
646223305,1192243
984682113,1763925
306975861,881848
514388796,28835
557787764,367844
1039305563,1863058
374934216,1099388
379758481,1159126
310948738,989795
943423286,202101
374934214,1099388
293619102,714850
188503601,527830
325557139,948392
293619106,714850
311989464,915164
397530848,134639
397530846,134639
529367633,1373266
293619108,714850
325557131,948369
325557137,948373
397530840,134639
574957778,1326107
374934688,1098525
48256536,259784
48256530,237283
48256533,259775
574957770,1326107
514388794,28835
374964965,713689
1052110192,1889829
580960733,107927
600973151,1087509
529382639,1374171
328681314,764624
337729769,1028775
529382631,1374081
529382637,1377683
295072042,839487
909751556,336648
451958406,307206
211999007,569890
908333108,214108
328681310,764638
371779008,283846
299023601,838344
299023603,838344
268632011,214217
345651037,47316
371779001,283846
345651035,47316
345651033,47316
371779005,283846
345651031,47316
685163407,1545072
311701862,28667
310952686,690676
161331888,485676
310952684,934870
310952682,934870
461683469,1304381
310952680,934870
161331882,485671
1005652945,469749
161331880,485668
461683463,1304381
374950655,714802
161331884,485670
310952688,689149
338856841,58243
618880826,214064
338856845,58245
338856849,53710
1039310529,1889708
239736269,1051066
526467169,311509
212290746,7029
451959080,253989
377550319,987054
430803647,290711
695092133,210120
312928663,988098
345050263,224263
529393405,1374539
310951790,942253
77377638,348721
1039320711,881454
77377636,348721
618880792,1491798
77377630,348721
1044885623,439567
309399336,58243
432141708,128943
908340861,688490
432141705,128943
526467163,311509
541880487,1384699
553063251,1410094
553063257,1410141
529378361,1372548
167675758,498701
529378365,1372411
21347112,169315
167675752,498678
167675756,498708
167675754,498704
564735193,256058
1044882397,934813
126564987,416521
480359568,1323440
126564983,416521
755469005,1602985
943404235,1725625
126564989,416521
755469003,1602985
194272541,213953
194272543,213953
194272545,213953
630050412,987935
194272547,213953
194272549,213953
321131678,831477
409978439,1239643
328681267,764688
295075114,836420
643435718,65466
328681263,764627
643435712,65466
299549321,1291956
380258474,248189
658354423,210195
658354421,210195
658354427,210195
658354425,210195
658354429,210195
334879688,1038510
409978505,1207887
573463509,1446179
321132492,691576
307340912,882612
1053130633,1692347
307340910,882611
573463507,1446179
1036229496,1859500
586947127,58237
296459562,832262
374878487,1141032
281310821,687017
363902340,651710
618873960,1488856
443928377,1286785
429557818,7176
292397111,228917
429557814,7176
429557812,7176
429557810,7176
281311193,687307
411159225,1252559
92417359,7165
541880159,884542
514388798,28835
33149791,189839
92417353,7165
92417355,7165
312859469,1106719
1053245476,1881783
572103844,720636
572103846,720636
618868358,56388
297719159,795050
529380385,1370850
374865736,1102185
1044883185,1100958
604013758,1434523
293323204,675262
984683119,1790207
300490623,862808
411159595,632466
397530474,228917
13161468,135881
409127939,7160
411159593,1250643
409030775,689471
126561851,416469
296788904,934889
606237448,1267238
226725965,637353
406829486,58253
42494551,261031
316929561,608772
406829482,58253
316929567,608772
406829480,58253
602753430,473148
529371021,1376320
402168433,1222149
28316478,41429
268370342,684721
747022338,987424
506954434,1334883
675300019,1540187
1051568114,1887843
506954438,1334860
526798167,236034
702067215,1407865
702067219,1407827
589060353,1465052
387863827,1158014
387627804,1173058
387863821,1158014
387863823,1158014
306994631,881509
523420280,30068
908323192,214244
429127672,1267266
387863829,1158014
523420286,30068
374909361,717182
835473217,1656518
331179593,1333389
282555819,702672
321135774,95463
835462289,166230
618872702,989124
320501147,831562
893644568,520901
406829220,58253
321135778,1106470
406829224,58253
482668491,50650
51105364,221902
821668098,1646932
695089089,577144
482668499,50650
618868682,1485857
580960671,107927
580960677,1452970
580960675,1452968
1042273020,997524
83320919,360564
544346608,404226
671697482,1530456
374867856,1139825
39652305,235451
39652303,13632
39652301,235451
374669695,238572
194718695,52344
320501491,848641
612340108,1486062
42494557,261038
529373545,1371130
126560897,416422
374910793,1140663
374976994,714751
374910799,705697
432142114,1266513
432142116,1266513
336360244,1028200
529375263,1374858
743147694,877735
336360247,1028200
384376460,241444
347981033,1087704
432142118,1266521
320130407,528216
374944867,695557
936238598,1725469
529374797,1374850
374899237,1142458
363902612,318685
363902614,318685
396579357,1212381
396579351,1212161
296855473,832806
485896428,1329087
589058311,1464856
374876517,1104067
485896420,1329087
485896422,1329087
485896424,1329087
1053106471,1886964
485896426,1329087
936238046,1725470
835424839,1657096
331141385,1023003
342733753,1105687
48256675,259796
48256672,259749
48256673,237396
321274836,688197
428277326,1264951
320508179,1371314
671697158,463827
618873156,1488996
893669264,1669991
320508173,1371314
671697152,1504131
320508171,1371314
156619458,464926
222355376,7167
192772945,538958
529394319,1377110
192772947,538958
222355372,7167
532695217,238572
532695215,238572
532695213,238572
125634167,403811
532695211,238572
374918034,994066
532695219,238572
223047036,286706
545749200,1107749
572802118,209202
630045156,1496474
546605310,252642
630045158,690165
374941436,1102795
374941434,1102795
546605318,474167
1042282036,1869550
402172958,58253
295074408,836972
407180008,1227574
312983817,223995
402172950,360405
402172956,58253
402172954,58253
534311996,120878
534311993,120878
835411627,166230
300360976,763203
426203819,469749
293623565,722368
1015933818,439567
299560239,1106176
529368347,1372351
429845986,1265397
296459978,837601
293623569,722368
827883314,112267
306993699,881420
295073186,847385
589059191,320910
261876007,583392
273462458,307047
306993695,881420
529397663,1370975
342772451,1101058
343207013,100678
320501961,968291
376320328,1149715
160349701,470725
1044888259,987860
594612819,1185500
376320326,1149715
295072586,841023
336185438,344188
401879457,1225369
401879455,1225368
295302939,987893
157841615,474461
295302931,987859
820957981,1452907
292388541,720721
924456327,1698844
342734837,1106817
409178706,7237
393726900,69004
393726906,69004
385050788,7159
385050784,7159
393726908,69004
385050786,7159
385050780,7159
385050782,7159
695083590,1553516
674428541,9606
563581190,1430653
29409282,13632
342768957,65207
614789301,1368509
614789304,1368509
618877746,1488770
293633275,748202
267848086,56380
507180707,1323144
908327604,689067
295077452,831024
618877742,56578
295077454,839487
529399526,1371023
342749893,1207856
267849936,663899
267849938,663899
829097930,1663323
342749899,1207902
142886925,433453
320514921,691542
356490582,741598
1044885465,174269
149286528,449614
291267609,663853
443419221,1274837
443419223,1274837
1044882117,1594363
1027889083,176275
299562099,856703
545748962,1108572
342846808,1373873
379765260,1110770
311908927,912005
295077982,836444
290546350,82595
213984286,219492
267849682,689129
529382435,1379825
213984288,219492
267849688,689129
999812589,289301
1044876985,1875407
574586108,1448917
924484278,1699011
164470490,307046
557606790,309042
542428001,1399579
514388380,28835
514388382,28835
514388384,28835
514388386,28835
514388388,28835
302702867,871320
499384577,7160
529382381,1372361
295074188,830685
443287131,992606
262400077,688509
506458596,1333681
506458592,1333681
397739946,704160
397739942,7177
670801232,1529421
747020914,1594215
299528604,993181
747020910,439567
606236810,1483825
918054445,1677472
943497634,1741844
126564471,416510
835433242,1656617
347980025,1086289
826138608,992222
826138604,992222
157168901,444697
826138600,992222
521953071,345040
808157412,1596873
521953074,672561
521953077,345046
1044886349,104490
296819262,833156
320554179,1376859
300195068,839010
374875783,1104067
1044886347,572747
332651606,993181
332651604,993181
356489726,1110986
378787617,352057
378787615,352057
1044887435,1101106
332651608,993181
317469153,95224
350542013,243009
379770068,1028629
326399137,942326
635376401,1474129
727304,38158
320520311,1338559
320520313,1338559
281484847,691765
281484845,691765
311784223,1207877
544346662,404226
374876465,1104067
374876467,1104067
374876463,1104067
558413267,1416342
1044881769,987449
1051551112,691991
358350286,1117818
451768031,1276237
451768033,1276238
560211476,1425534
393727260,59189
393727262,59189
393727264,59189
747020000,753146
284429766,106492
186909501,13632
197293975,228011
197293973,228011
186909505,7375
374970817,714778
374970819,714778
291273541,713782
197293979,228011
529391313,1370983
197359538,320267
821668478,1646932
529387265,1371764
1020911143,1480427
414081172,62324
827521727,1660569
827521725,1100947
34148914,144592
541877751,1385040
188503063,69196
541877757,520901
374891591,994061
1053136475,1614655
393727192,59189
374952849,1094211
374959745,714778
431971029,140439
312858075,1291958
431971021,140439
431971023,140439
672350538,9606
431971025,140439
431971027,140439
422314646,543639
576095737,1452950
310964851,1102587
380703340,596942
422314644,72862
380703344,236855
380703346,1162364
380703348,1162364
835441392,166230
291499118,709127
356490916,744700
331029598,994953
331254487,1333081
331029594,309042
1051567834,1887965
331029590,309042
331029592,309042
326787256,95504
326787252,95504
326787250,95504
326787258,95504
835455513,1545228
270302505,82595
262400523,56582
262400525,56582
262400527,56582
167882673,501943
91701980,379838
91701983,379838
62952945,325443
62952947,308711
659142240,1513960
62952941,325439
62952943,325441
375268966,41365
529405852,1371729
1052117714,1889632
374896061,1104076
251734539,61066
999812557,289301
541879413,1385130
313663557,880982
541879411,1384908
632800035,1495778
374952331,1098671
743168069,347373
331255990,116121
62318333,218732
343433248,1070347
331152504,1485755
62318339,218724
117955747,411429
117955745,411433
383217877,1168198
383217875,1168198
306995123,881660
383217871,915054
331253131,1485800
331253133,1485800
300200438,987419
374899077,1142837
443301808,7092
326320644,988089
861455294,1677836
429127302,1267236
429127304,1267236
472761490,34632
429127308,1267236
1044885705,1870181
7643851,50603
1039327247,229640
300881720,850765
222093411,69791
1039316479,881505
954023506,1291921
359729621,7102
342850560,934885
909733812,1405160
359729627,7102
359729629,7102
114187031,198725
1051565524,1887519
114187035,198725
909751456,1686624
821678774,1646932
126563229,416427
374891867,1099537
574958707,7245
321491943,831562
126563227,416427
342784517,1252608
1053130051,1614655
374940102,695519
563407448,6973
557787680,1410394
529157107,286459
336170912,201577
529404431,1372013
558476983,1178081
48256471,259800
600972673,1088166
558476985,1418633
48256479,259727
676377582,232242
296401710,1108580
676377580,232242
676377586,232242
363902366,651710
676377584,232242
363902364,651710
374951731,714779
676377588,232242
374951733,714779
374951735,714779
495040600,1331310
646222445,690971
495040602,1331310
320508379,1536354
495040604,1193836
474420526,1214265
474420528,1214265
532695451,238572
1043103213,1720680
761985661,274609
761985663,274609
761985667,274609
1042273375,997524
658384195,1511161
658384193,688379
374957773,1103705
439916821,1266126
328679197,1002081
374947571,1100406
541881127,1385153
374947575,1100406
374947577,1100406
374947579,1100405
301081507,851394
541881129,1384910
635374701,1185500
284179469,219492
401890255,356845
618875890,946291
618875896,690917
401890252,356845
126562143,416480
411160225,632205
569531503,115640
529369253,1375970
645928906,50605
293623765,718090
529403846,540755
374946191,704275
293623761,718090
61677408,311483
56069290,281737
56069294,281737
597437136,414846
295073346,835625
628818835,1373577
338856895,43181
409977691,1207784
1020890741,1891883
569531509,115640
323122575,1252438
529389885,1370812
676993687,247307
987233438,239249
323122573,1252743
292393335,735414
659142302,390681
292393337,735414
126562149,416480
292393331,735414
659142306,1513927
659142304,390681
659142308,1513937
292393339,735414
300195566,830604
299818589,796972
345029078,1065347
299818581,796972
345029072,1023346
299818583,796972
345029070,1023346
299818585,796972
66393971,321049
312858679,1106850
835471002,1656446
1008910285,1818395
529373363,1376379
643435692,65466
529373369,1372359
529369275,1373359
529369271,1370791
157842172,345031
297717989,289301
574958287,129105
229425499,632498
157842151,304542
295408952,758485
312225883,835013
794454372,1063709
62461923,321187
1051569168,1887804
62461921,321203
62461927,321189
62461925,321188
571031997,1442292
62461929,128968
571031991,1442186
541877259,1384878
296458532,841120
618870838,1486464
1009080943,1817122
443419023,1285168
443419021,1285167
443419025,1285169
443419029,1285171
702067392,1407838
269975244,356845
835438094,1241947
924451477,1107588
295072914,830313
345028306,842476
304268754,875395
323124647,837176
300227817,831100
558696042,707283
482878763,1325558
558696040,707283
1042275528,722659
321494101,831286
821659350,976310
922322194,124365
312225261,829939
296732611,1337253
284021396,695525
821681576,1646932
656991341,1509312
157419871,141217
310973115,904080
302776209,873440
302776207,873456
300364760,64874
494594631,78425
618876202,214385
820958703,1653093
296861263,722656
333658725,993806
300360650,763197
374968245,1099161
126561167,416460
331179969,1339645
331179967,1339645
321274576,932865
331179965,1339645
393727318,59189
529376453,1372426
618877124,989078
58219940,5507
312612998,1104469
618878352,216062
347980221,1087121
409183228,1244797
409183226,1240845
294510998,214115
409183224,1240826
347980229,1087125
409183222,1240826
409183220,1240826
310802596,1106600
618871986,988980
512380174,697940
336327175,696245
9652025,128958
393727310,59189
299551565,837315
9652021,128960
560215458,1425550
9652023,128954
320576784,977885
166237014,120091
320576780,685436
299551569,837315
320576782,685436
396579251,1212123
307096452,331332
307096455,331332
307096458,331332
604854906,497515
294510992,214108
284516554,325909
28133421,217234
194270686,545360
114153740,401646
194270680,59312
194270682,59312
28133429,217240
300363234,310442
568604629,1440623
331141489,832262
1039337213,229640
397531574,484329
339263403,314353
339263401,314353
1022525729,1887116
307563165,679596
301035331,237228
126562207,416483
301035335,237228
126562203,416483
614789521,1368523
459931442,1078810
126562209,416483
614789524,1368523
618870634,689057
917546824,1701719
300877562,1099080
300877560,1099082
529391157,1372326
529391155,1375576
183012514,517491
529391159,469234
512740692,527890
268371790,687503
45438996,265465
399762444,988064
409690171,1244012
268630959,214270
268630957,214270
268630955,214270
411164205,632466
268630951,485646
399529201,1049572
295070664,836477
399529205,384364
295070660,835367
1044881959,1100958
683427189,7217
430729918,219146
695090207,294584
683427183,7217
613432628,1477530
683427181,7217
683427185,7217
268371242,119254
743140294,195298
326396179,942220
269974929,691145
269974923,691139
326396171,82595
326396175,942220
310963543,830399
374939118,1137676
331154798,714871
924463995,1507467
408798344,1235696
462650474,321200
462650472,321200
296090782,268696
462650470,236855
118582770,414303
529390687,1370692
545691662,931006
571032159,1442185
320503623,1557665
320503621,1557665
374970529,1103236
375280992,248899
375280993,248899
375280991,248899
156481055,213953
300231839,830850
156481057,213953
592745431,1459884
156481051,213953
